0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,target
1.25,-0.5263157,-0.2,0.2,0.64285713,0.0,1.7692307,1.8461534,3.5454543,0.040816408,0.7142857,0.0,-0.34482756,-0.26923075,-0.19047621,0.39999998,-0.08510643,0.1,0.093023315,-0.15384623,-0.09090914,-0.19047615,-0.5,0.26666662,0.0,-0.42105252,-0.18181814,1.25,0.6060606,-0.3921569,-0.41379318,0.53846145,-0.18518512,-0.07999992,-0.4074075,0.57142854,-0.11111112,0.086956434,0.26923066,1.5789474,0.19230774,0.22222225,-1.0,-0.385965,-0.24137932,-0.21874994,-0.33333346,-0.31111103,0.045454502,0.5,0.08695651,0.5,0.30188683,0.17857137,0.0,0.03571425,0.45000002,0.43902442,0.3333333,0.34999996,0.14999987,0.25000003,-0.43749997,-0.6428572,-0.8095237,-0.68421054,-0.54545456,-0.5384616,0.11764703,0.69999987,-1.0,0.33333334,0.34782624,-0.69565225,0.19047621,-0.40740734,-0.12499996,-0.055555586,0.0,0.0,0.032786854,0.13333331,-0.12499997,-0.09375001,-0.10526313,-0.15625004,0.8095238,-0.4615385,-0.4615385,8.0,0.03,0.3478261,-0.40000004,-1.0416666,-1.08,-0.3913042,0.39999998,0.16666667,0.6875,0.0,-1
10.499999,-0.31578943,0.4,-0.2333335,0.5,0.9285714,0.076923005,0.5384616,0.4545455,-0.6122447,6.0,0.0,-0.137931,0.38461548,0.19047621,0.15999997,-0.7234042,-0.0333333,0.32558155,-0.15384623,-0.045454502,-0.047619004,0.0,0.06666671,-0.47619045,0.0,-0.18181814,6.4999995,0.12121214,-0.5882353,-0.586207,0.46153846,0.37037036,0.31999993,-0.07407412,0.28571433,-0.33333334,0.39130434,0.49999994,-0.21052627,0.65384626,0.5925927,-0.18750001,-0.03508769,0.03448273,-0.093749896,-0.1250001,-0.13333333,-0.18181828,4.5000005,0.08695651,4.0000005,0.037735924,-0.035714254,-0.07407401,-0.17857148,0.04999999,0.048780516,0.047619037,0.0,-0.09999991,0.0,-0.18749993,-0.28571433,-0.19047615,-0.10526306,0.0,-0.38461536,0.11764703,0.0,0.0,11.833334,-0.99999976,-0.4782609,-0.19047618,0.07407411,0.59374994,0.16666664,-0.4090909,-0.032258082,-0.032786902,-0.06666671,-0.12499997,-0.12500007,-0.15789473,-0.21875,-0.047619008,0.26923063,-0.30769238,16.0,0.06,0.043478284,-1.3000001,-0.8749999,-1.0000001,-2.2608693,7.2000003,0.055555586,0.0,0.0,-1
-0.24999999,0.52631587,-0.24999999,0.3666665,0.28571427,-0.071428575,-0.7692307,-1.3846152,-0.90909076,0.0,0.0,0.0,2.3448277,0.57692325,0.9047618,1.7600001,-0.38297877,-0.6666666,0.0,2.576923,3.1363637,3.2380953,0.5000002,1.7333333,2.4285715,3.8947365,2.9545453,-0.49999997,-0.6363636,-0.8235295,-0.9655174,2.5769231,-0.6296296,0.120000124,-0.25925925,-0.28571433,-1.1481482,1.9999999,-1.2307694,-0.52631575,-1.1538463,-1.1851852,0.18750001,1.0877193,1.0689657,0.7812499,0.958333,-2.2666664,-2.4545455,-0.5,-0.6086957,0.0,0.49056602,0.17857137,0.11111113,0.03571425,1.15,0.8780487,0.80952376,0.79999995,-0.15000017,0.08333334,-0.24999996,-0.07142861,0.66666657,0.47368422,0.40909094,1.1923077,-0.5294118,-2.0499997,1.0,-0.3333333,0.43478268,1.347826,-0.095238104,0.11111111,-0.9062498,-0.47222224,0.0,2.6451612,2.6885247,2.7333336,1.8437501,2.09375,1.6315788,2.0625,-0.6666667,0.15384613,-0.423077,1.0,0.0,0.826087,-1.2,0.87499976,0.07999992,-1.0434781,0.0,-0.2777778,5.8125,0.0,-1
0.75,0.4210525,-0.2,0.4,-0.28571427,-0.14285715,0.0,-0.30769217,0.0,-0.12244897,0.2857143,-0.120000005,0.89655167,0.423077,0.61904764,0.84000003,0.08510643,-0.49999997,0.37209314,0.9230768,0.9090909,0.80952394,1.0500001,1.5333334,0.5238096,0.42105266,2.0454547,-0.24999999,-0.5454545,0.0,-0.03448283,0.115384616,-0.44444442,0.72,0.59259254,-0.14285716,-0.14814812,0.26086956,-0.80769247,-0.05263153,-0.84615386,-0.81481487,0.31249988,0.7368421,0.7586209,0.71874994,0.83333313,0.4444445,0.9999999,-0.5,-0.5217392,0.5,-0.8679245,-0.9642858,-1.0740741,-1.0714287,-0.3,-0.24390243,-0.2857143,-0.25000003,-0.30000004,0.08333334,-0.3125,-0.21428572,0.5714286,0.52631575,0.045454502,1.0,-0.41176468,-0.84999985,0.0,-0.16666666,0.5217391,1.0434783,-0.14285713,0.11111111,0.12500006,-0.36111116,-0.6363637,0.9354838,0.9180328,0.9,0.21874997,0.46874997,0.49999997,0.5,-0.90476197,0.0,0.076923005,0.0,0.0,0.21739136,0.30000013,0.958333,0.63999987,0.652174,1.2,-0.44444445,-0.24999999,0.0,-1
-0.49999997,0.26315793,0.05000001,-0.0666668,0.071428604,2.0714288,0.076923005,0.07692299,0.0,-0.6122447,-0.14285713,-0.01999998,0.03448283,0.5384615,2.6190474,0.120000005,-0.59574467,-0.13333331,2.27907,0.0,-0.18181814,-0.2857143,0.35000014,0.59999996,0.0,0.052631684,-0.22727264,-0.24999999,0.15151514,0.0784313,-0.10344829,-0.3076923,0.03703711,0.48000002,-0.6296297,-0.5238095,-0.25925922,-0.13043478,-0.15384626,-0.73684204,-0.19230774,-0.18518524,0.0,0.28070173,0.20689659,0.28125006,-0.33333346,0.4888889,0.9999999,-0.5,-0.3478261,-0.5,-0.67924523,-0.8214286,-0.9259259,-0.28571433,-0.3,-0.24390243,-0.2857143,-0.050000027,-0.65000004,0.16666666,-0.24999996,-0.07142861,0.42857128,0.2631578,0.63636357,0.23076925,0.58823526,-0.8999998,0.0,-0.3333333,-0.17391287,0.26086956,-0.6666666,0.48148155,0.78124994,0.44444445,1.2727274,-0.22580647,-0.19672135,-0.20000005,-0.28124997,-0.25000006,-0.34210524,-0.28125003,0.4285715,-0.30769238,-0.15384613,0.0,0.0,-0.043478254,-0.50000006,-0.3750001,-1.6,-0.34782597,0.39999998,-0.7222222,-0.375,0.0,-1
0.24999999,0.473684,-0.2,0.0999999,2.2857141,0.21428573,0.076923005,-1.153846,-0.81818163,-0.69387746,0.2857143,0.0,2.3448277,0.8076922,-0.2857143,1.4399999,-0.9361703,-0.6666666,-0.1860465,2.4230769,2.681818,2.7142859,2.3000004,1.1333334,1.2857144,2.4210527,2.7727273,-0.24999999,-0.60606056,-0.94117653,-1.1034484,1.8461539,-0.8888889,0.76,-0.4074075,-0.047619008,-1.1111112,1.6956521,-0.6153847,-0.68421054,-0.5384615,-0.5925926,0.0,0.8421053,0.8965518,0.7499999,0.54166657,-0.5777777,-0.5454547,-0.5,-0.5652174,0.5,-0.7169811,-0.71428573,-0.40740737,-0.42857143,-0.15000002,0.0,0.23809522,0.3,-0.2500001,-0.16666666,-0.43749997,-0.14285712,0.66666657,0.4210527,0.59090906,1.2692307,-0.4705882,-2.1499999,1.0,-0.16666666,0.4782609,1.4782606,-0.47619045,-0.7037036,0.71875,-0.50000006,-0.54545456,2.516129,2.6885247,2.7333336,2.09375,2.09375,1.6315788,2.0625,0.4761905,1.1923076,-0.7692308,0.0,0.0,0.60869575,-0.50000006,-0.1250001,-0.72,-0.043478217,0.20000003,-0.11111109,0.99999994,0.0,-1
0.24999999,1.2631577,1.9,-1.1000001,1.3571429,0.7857143,0.7692307,0.5384616,0.27272725,-0.97959167,-0.4285714,-1.0,0.24137928,0.846154,0.23809521,-0.7199999,-0.9361703,0.2,1.2558142,0.076923005,-0.27272728,-0.3333333,0.4000001,-0.13333331,-0.3333333,0.52631587,0.18181814,0.0,-0.21212119,-0.039215766,0.137931,-0.7307692,0.03703711,0.55999994,-0.4444445,0.5238095,0.33333334,-0.6521739,0.0,0.21052644,0.19230774,0.111111015,1.375,0.03508769,-0.13793091,-0.031249965,-0.04166662,0.044444397,0.27272728,0.5,0.56521744,0.0,-0.37735847,-0.5357143,-0.6666667,-0.71428573,0.0,0.0,-0.047619075,-0.050000027,-0.55000013,0.08333334,1.1875001,1.5714284,1.3809525,1.1578947,1.5909092,0.4615385,0.76470584,-0.7499998,0.0,-0.16666666,0.30434778,0.60869557,4.0952377,0.29629633,0.25000012,0.16666664,0.22727272,0.16129032,0.06557376,0.0,0.40624997,0.18749993,0.13157897,0.21875,0.0,0.30769238,0.6153845,1.0,0.0,0.30434787,-0.76666665,0.24999997,-0.5600002,-1.0434781,2.8000002,-0.7222222,-0.06250001,0.0,-1
1.25,0.21052624,-0.14999999,0.0333333,1.9285712,0.5714286,0.15384601,0.0,0.0,-1.1836734,0.7142857,0.0,1.6206897,1.0,-0.2857143,0.7600001,-1.3617022,-0.4666666,-0.6976745,1.576923,1.6818182,1.6190479,1.2500001,1.1333334,1.1904764,1.7894738,1.3636363,-0.24999999,-0.57575756,-0.86274517,-0.93103456,1.1153847,-0.6666666,1.24,-0.037037004,-0.38095233,-0.7777778,1.0434781,-0.07692313,-0.10526306,-0.076923124,-0.11111113,0.06249994,0.59649134,0.65517247,0.46875003,0.37499982,-0.088888794,0.18181801,-0.5,-0.5217392,1.0,-0.18867923,-0.24999999,-0.18518513,-0.28571433,0.19999996,0.24390243,0.23809522,0.19999996,-0.09999991,-0.08333331,-0.5,-0.42857143,0.42857128,0.5789473,-0.045454502,0.5,-0.1764706,-0.8999998,0.0,0.16666666,0.30434778,0.43478242,-0.5238095,-1.111111,0.84375006,-0.47222224,-0.68181825,2.1290321,2.0655737,2.1000001,1.65625,1.375,1.4473684,1.4375001,0.19047616,1.2307692,-0.7692308,0.0,0.0,0.39130437,-0.43333334,-0.7499999,-1.08,-0.60869557,0.0,0.49999994,0.12500001,0.0,-1
1.4999999,-1.4210523,-0.2,0.0333333,2.3571427,0.3571429,-1.3846155,-1.153846,-0.9999997,1.3061224,1.0,0.0,0.82758623,-0.7307693,-0.42857143,1.2800001,0.5957448,-0.5333333,1.3023257,1.3461537,1.909091,1.9523811,1.0000001,1.6666666,0.9523811,1.5263158,1.3636363,0.0,-0.45454544,-0.86274517,-1.0000001,1.7692306,-0.6296296,-0.19999993,-0.66666675,0.57142854,-1.037037,1.6956521,0.07692301,-0.15789458,0.076923005,0.111111015,-1.5,0.28070173,0.4482759,0.31250003,0.4583333,-0.31111103,0.090909004,0.0,-0.39130437,2.0,0.26415104,0.14285712,0.11111113,-0.035714358,1.2,1.0731708,1.0000001,0.95,-0.5000002,0.41666666,-0.74999994,-0.9285714,-1.2380952,-1.3684211,-1.0454546,0.34615377,-0.2352941,0.6499999,-1.0,0.83333325,0.1304349,0.30434778,0.42857143,-0.40740734,0.40624997,-0.4166667,-0.27272728,1.7741935,2.0327868,2.0666668,1.28125,1.0625001,1.1842104,0.96875,0.33333346,0.61538464,-0.4615385,0.0,0.02,1.1304348,-0.76666665,-0.2500001,-0.68000007,-0.43478242,0.20000003,0.49999994,3.9374998,0.0,-1
0.24999999,-0.105263196,-0.04999999,-0.9666667,3.4285715,2.9285715,-0.23076925,-0.30769217,-0.27272725,0.040816408,0.2857143,-0.00999999,-0.44827583,-0.88461536,0.80952376,-0.8399999,0.17021275,2.2666667,0.27906966,-0.46153852,-0.40909094,-0.2857143,-0.25,0.0,-0.61904764,-0.10526313,-0.27272728,0.75,0.75757575,0.82352936,0.79310334,-0.7307692,1.1111112,-0.76,-0.66666675,-0.76190484,0.77777773,-0.7826087,1.6538463,0.15789475,1.2692307,1.4444445,0.43750015,-0.8421053,-0.72413796,-0.6562498,-0.83333325,-0.97777766,-1.4545456,1.0,0.9565217,1.0,1.6981133,1.25,1.0000002,0.89285713,3.85,3.0243902,2.4761903,2.3999999,-1.5000001,3.6666665,1.625,1.3571427,0.047619,-0.73684204,1.0454546,-0.6923078,2.4117644,0.9,-1.0,0.0,0.17391312,-0.39130434,0.6666666,-0.25925922,-0.24999993,0.7222222,2.8636365,0.032258034,0.0,0.033333305,-0.1875,-0.09375001,-0.13157889,-0.15625004,1.3333335,-0.038461618,-0.6153847,1.0,0.0,1.5652175,-0.26666662,-0.20833334,-1.0400001,-0.043478217,0.39999998,-0.33333334,0.062499985,0.0,-1
-0.24999999,-0.47368416,-0.24999999,0.3666665,-0.28571427,0.0,-0.61538476,-0.1538462,0.0,0.81632656,-0.14285713,-0.060000002,-0.06896545,-0.4615385,-0.6190476,-0.36,0.6382979,0.4,-0.41860473,0.038461503,0.045454502,0.0,-0.25,-0.6000001,-1.1428572,-0.47368413,-0.59090906,-0.24999999,0.0,0.6666666,0.7586206,-0.4230769,0.33333334,-0.120000005,0.77777773,-0.4285715,0.7037037,-0.5217391,-0.03846162,0.052631687,-0.19230774,-0.11111113,-0.5000001,-0.35087729,-0.20689659,-0.28124988,-0.083333485,0.5777777,0.4090908,0.0,0.3478261,-0.5,-0.8301887,-0.7857143,-0.5185185,-0.4642857,-0.35000002,-0.24390243,-0.19047621,-0.15000002,-0.4500002,0.16666666,-0.43749997,-0.50000006,-0.3809523,-0.3157895,-0.13636364,-0.5,-0.2352941,0.25000003,-1.0,0.16666666,-1.0434783,-0.56521744,-0.04761907,1.037037,-0.8437499,0.0,1.0,0.41935483,0.39344266,0.36666664,-0.28124997,-0.031250067,-0.078947365,-0.09375001,-0.6666667,0.0,0.8076922,0.0,0.0,-0.08695651,0.76666677,0.49999994,0.8399999,0.43478268,-0.19999999,-0.33333334,-0.375,0.0,-1
1.25,-1.105263,0.0,-0.1333334,3.0714285,0.07142858,-1.0769233,0.46153817,0.36363652,0.16326538,0.85714287,0.0,0.82758623,-0.038461503,0.19047621,1.08,-0.29787233,-0.26666662,-0.88372105,1.4230767,2.3181818,2.5714288,1.2000002,-0.53333336,0.47619045,-0.10526313,0.31818178,0.49999997,-0.060606048,-0.66666675,-0.93103456,2.653846,-0.18518512,0.31999993,-0.85185194,2.8095243,-1.1481482,2.6086955,-0.6538463,1.8421054,-0.5384615,-0.55555564,-0.87499994,0.14035097,0.27586225,0.43749988,-0.49999994,0.044444397,0.22727251,0.0,-0.08695651,3.5,1.4339623,1.0714285,0.851852,0.6428572,4.5499997,3.707317,3.095238,2.9,-1.2500001,1.1666666,-0.12499998,-0.5714286,-1.0952381,-0.6315788,-0.8636364,-0.84615386,-0.058823515,0.9499999,-1.0,0.33333334,0.43478268,-1.1304348,-0.42857143,-0.074074,-1.6249999,-0.4166667,-0.54545456,2.483871,2.6885247,2.7333336,0.62499994,0.90625006,1.4999999,0.78124994,-0.4285715,0.30769238,0.923077,1.0,0.0,2.2173913,-0.8333334,-0.1250001,-1.48,-1.6086954,-0.39999998,2.7777777,5.8125,0.29,-1
0.0,-0.105263196,-0.1,0.1333332,0.071428604,0.0,0.6923078,0.2307692,0.90909076,-0.12244897,0.0,0.0,-0.20689656,0.15384625,0.42857134,-0.07999992,-0.17021275,-0.29999995,0.37209314,-0.19230774,-0.27272728,-0.3809524,0.20000012,-0.33333337,-0.09523801,-0.42105252,-0.6363636,-0.24999999,-0.060606048,-0.3921569,-0.03448283,0.0,0.22222224,0.16000009,-0.51851857,0.4761905,-0.11111112,-0.043478344,0.15384614,-0.2631578,0.5384615,0.4074075,-0.75000006,-0.14035097,-0.06896546,0.09375008,-0.1250001,0.4000001,0.4545453,-0.5,-0.3478261,-0.5,0.30188683,0.3214286,0.0,-0.10714286,-0.10000002,-0.04878048,-0.14285716,-0.15000002,0.30000004,-0.16666666,-0.625,-0.6428572,-0.33333328,-0.6315788,0.13636364,0.038461503,-0.058823515,0.0,0.0,0.49999997,-1.4347824,0.13043465,0.04761907,-0.48148143,0.0,0.16666664,-0.6363637,-0.2903226,-0.32786888,-0.33333337,-0.40624997,-0.4375001,-0.44736838,-0.37500003,-0.5238095,-0.6923078,-0.6153847,0.0,0.0,-0.2173913,-0.13333341,0.16666648,0.24000001,-0.13043465,-0.59999996,0.8333333,-0.375,0.0,-1
0.24999999,0.84210527,0.49999997,-1.5,4.714286,4.285714,0.076923005,1.5384613,1.0,-1.1020406,0.14285713,0.0,0.20689656,0.57692325,-0.52380955,-0.67999995,-1.0638299,0.70000005,-1.2093024,0.0,-0.09090914,0.09523815,0.15000002,0.13333331,0.09523815,-0.052631523,-0.090909004,0.24999999,0.30303034,0.7843137,0.5862068,-0.46153846,0.5925926,0.44000006,0.962963,-1.5238097,0.25925922,-0.5217391,0.6538462,1.6315789,1.0,0.814815,1.6875001,-0.52631587,-0.62068963,0.0,-0.24999997,-0.5333333,-1.0000001,1.0,1.6086957,2.0,0.4528302,0.49999997,0.5185185,0.82142866,3.75,3.8536587,3.7619047,4.5,-3.0000002,6.2499995,3.125,2.8571432,1.0476191,0.36842117,1.5909092,-1.923077,4.705882,1.75,-1.0,0.0,0.08695669,-1.8260869,-0.28571427,-0.7037036,-0.12499996,0.055555545,2.3181818,1.3870968,1.4098362,1.3666667,1.15625,1.15625,1.1052631,1.09375,0.8571431,1.3076924,-0.23076925,2.0,0.0,3.2608697,-0.73333335,-0.9166666,0.31999993,-0.26086956,-0.79999995,4.611111,0.8749999,0.0,1
0.0,-0.9473683,0.15000002,0.2666666,-0.3571428,-0.21428572,-0.38461548,-0.84615356,-0.27272725,1.3061224,0.14285713,0.0,-0.8275862,-1.8076924,-0.7619047,-0.4799999,1.5744681,1.5666667,0.8837212,-0.80769235,-0.5,-0.61904764,-0.44999996,0.79999995,1.761905,-1.2105262,2.1818182,0.75,1.3939394,0.82352936,0.6896551,-0.5769231,1.4814817,-1.56,-0.59259266,1.0000001,0.37037036,-0.34782612,0.6538462,-0.15789458,0.5,0.5925927,-0.87499994,-0.9824562,-0.82758623,-1.5937498,-1.2083333,-0.7555554,-1.1818182,0.5,0.3913043,-0.5,-0.49056602,-0.7857143,-1.0,-0.9285714,-0.4,-0.34146342,-0.38095242,-0.4,0.5000002,-0.3333333,-0.43749997,-0.5714286,-0.85714287,-1.0,-0.45454544,-0.38461536,-0.4705882,-0.0999999,0.0,0.49999997,-0.8260869,-0.43478268,0.85714275,1.5925927,-1.6249999,0.5277778,-0.045454502,-0.45161295,-0.45901644,-0.4333334,-0.74999994,-0.6875001,-0.6842105,-0.75000006,0.5238095,-0.7307693,0.38461536,2.0,0.0,-0.4347826,0.43333334,0.33333322,0.6799998,0.21739134,-0.39999998,0.38888884,0.062499985,0.0,-1
0.99999994,0.15789472,-0.1,0.2,0.14285716,0.5,0.15384601,0.38461518,0.18181826,-0.89795905,0.57142854,0.0,0.41379312,0.846154,0.5238095,-0.03999996,-1.106383,-0.6666666,-0.88372105,0.34615374,0.27272728,0.1904763,0.050000105,0.0,0.2857143,0.5789474,0.40909094,0.0,-0.36363634,-0.62745106,-0.5172415,0.15384611,-0.2962963,1.04,0.037037004,-0.8571429,-0.29629636,0.21739121,0.07692301,-0.68421054,0.26923075,0.18518524,0.06249994,0.385965,0.41379318,0.34375,0.49999994,0.84444433,0.68181807,0.0,-0.3478261,0.0,-0.037735812,0.17857137,0.7407408,0.9642857,-0.10000002,0.0,0.095238075,0.14999996,0.09999991,0.0,-0.37499994,-0.28571433,0.3809523,0.52631575,0.27272728,0.076923005,0.11764703,-0.7999999,0.0,0.49999997,-0.13043465,0.0,-0.23809521,-0.44444433,0.90625,-0.027777793,-0.5,0.0,-0.032786902,-0.10000001,0.12500006,0.031249972,-0.026315762,0.031249972,-0.61904764,0.11538462,-0.23076925,0.0,0.0,-0.13043477,-0.06666661,-0.5416667,-0.120000124,-0.17391287,0.20000003,0.22222218,-0.43749997,0.0,-1
-0.24999999,-0.5263157,1.85,-0.7000001,-0.4285714,0.21428573,0.99999976,0.38461518,1.5454545,1.5510204,-0.4285714,-1.0,-0.62068963,-1.5769231,0.76190466,-0.07999992,1.6595746,0.1,1.3488374,-0.61538464,-0.54545456,-0.47619045,-0.54999995,-0.4666667,-0.6666666,-0.10526313,-0.40909094,0.24999999,0.90909094,0.11764707,0.3793103,-0.07692312,0.5925926,-1.4399999,-0.4444445,1.2380954,0.37037036,0.21739121,0.5769232,0.73684204,0.423077,0.5185185,-0.8125,-1.4035088,-1.3793105,-1.3437498,-1.3749999,0.75555557,0.1363635,0.5,1.4782609,-0.5,0.1886793,0.0,-0.22222213,-0.24999997,0.04999999,0.048780516,-0.047619075,-0.050000027,0.14999987,0.25000003,0.5,0.0714285,-0.95238096,-1.3157895,-0.36363643,-0.61538464,0.29411763,1.0500001,-1.0,0.33333334,-1.4347824,-0.56521744,-0.23809521,0.33333334,0.1875,1.3611112,0.7727274,-0.32258067,-0.36065575,-0.33333337,-0.31249997,-0.21875009,-0.26315787,-0.28125003,0.5714288,0.076923005,-0.50000006,1.0,0.0,-0.043478254,-1.0666667,-0.7916666,-0.7600001,-0.8260869,-0.19999999,-0.16666667,-0.3125,0.0,1
2.25,-0.4210525,0.05000001,-0.1333334,0.85714287,0.0,2.2307692,2.3076918,3.6363633,-0.73469377,1.2857143,-0.06999999,-0.34482756,0.5,1.6190474,-0.03999996,-0.9361703,-0.39999998,-0.6976745,-0.038461614,-0.09090914,-0.09523801,-0.09999999,0.13333331,-0.47619045,-0.052631523,-0.13636364,1.9999999,0.45454544,-0.50980395,-0.5517242,1.1923077,0.18518524,0.120000124,-0.7407408,1.7619048,-0.48148152,0.82608676,-0.03846162,1.4210528,0.15384625,0.037037004,-0.5000001,0.03508769,0.1034484,-0.06249993,-0.04166662,0.088888794,0.36363629,0.0,-0.2608696,0.5,1.8490565,1.6785715,1.5185187,1.2142856,0.74999994,0.68292683,0.47619045,0.39999998,0.14999987,-0.08333331,-0.5,-0.71428573,-0.6190476,-0.2631578,-0.5909091,-0.4615385,0.0,0.25000003,-1.0,2.8333333,-0.9130433,-0.69565225,0.7142856,0.37037033,0.59374994,0.30555552,-0.36363637,-0.22580647,-0.19672135,-0.16666672,-0.34375,-0.3750001,-0.3947368,-0.40625006,0.76190484,-0.5,-0.3461539,2.0,0.0,-0.043478254,-0.16666672,-1.0416666,-1.2800001,-0.4782609,9.599999,-0.7222222,0.0,0.93,-1
0.49999997,-0.89473665,0.15000002,0.2333333,-0.28571427,-0.2857143,-0.38461548,-0.99999976,-0.36363626,1.3061224,0.4285714,0.0,-0.55172414,-1.3076923,-0.6666666,0.0,1.2765957,0.4333333,0.93023276,-0.38461542,-0.22727278,-0.3333333,-0.39999995,-1.0000001,0.09523815,-1.368421,-0.45454544,0.75,0.6060606,0.47058815,0.24137929,-0.07692312,0.37037036,-0.8399999,-0.48148155,1.1428572,0.11111112,0.21739121,0.07692301,0.10526322,0.0,0.037037004,-0.68749994,-0.42105266,-0.27586204,-0.49999982,-0.5416667,0.35555544,-0.045454774,0.5,0.3913043,-0.5,-0.49056602,-0.67857146,-0.9259259,-1.0714287,-0.35000002,-0.34146342,-0.38095242,-0.4,0.35,-0.24999999,-0.43749997,-0.5714286,-0.90476185,-0.68421054,-1.0,0.11538451,-0.35294116,0.25000003,-1.0,1.3333333,-1.2173911,-0.08695669,1.4761904,1.6296296,-1.6249999,0.8333333,0.9090909,-0.3870968,-0.39344266,-0.33333337,-0.78125,-0.6875001,-0.6842105,-0.75000006,0.09523816,-1.0769231,-0.50000006,0.0,0.02,-0.39130434,0.49999994,0.7916665,0.52,0.17391312,0.0,0.22222218,0.99999994,0.0,-1
8.249999,0.9473683,0.4,-0.9666667,1.7142856,3.1428573,0.92307675,1.0,1.181818,-0.65306115,4.714286,0.0,0.20689656,0.34615397,-0.04761907,-0.39999998,-0.6382979,0.5333333,-0.04651159,0.23076913,0.0,0.1904763,0.2500001,0.26666662,-0.047619004,-0.10526313,-0.22727264,5.5,0.21212123,0.11764707,0.06896545,-0.038461503,0.44444448,0.0,0.0,0.19047616,0.18518512,0.0,0.19230765,0.7894739,0.423077,0.33333325,1.3125001,-0.14035097,-0.24137932,-0.031249965,-0.04166662,-0.5777777,-0.7727274,6.5,0.6521739,11.0,0.37735847,0.49999997,0.5185185,0.5714285,1.6499999,1.8536586,1.7619048,1.9,-1.5000001,2.6666665,2.3125,2.3571427,0.95238084,1.0000001,0.9999999,-0.3461539,2.2941175,0.0,0.0,3.6666665,0.0,-0.39130434,0.23809521,-0.77777773,0.34375003,0.11111109,0.0,0.45161286,0.49180332,0.46666664,0.49999997,0.4375,0.44736844,0.40625,0.95238113,0.61538464,-0.7692308,10.0,0.03,1.4347827,-0.50000006,-0.7916666,-0.84000003,-0.043478217,3.6000001,0.38888884,0.12500001,0.22,1
-0.49999997,1.4736842,-0.1,0.2666666,0.0,0.0,0.38461527,-0.2307692,0.18181826,-1.0612243,-0.14285713,0.0,1.6551725,1.1923077,-0.42857143,0.7600001,-1.0212766,-0.39999998,-0.37209314,1.4615383,1.2727271,1.2380953,0.65000004,-0.20000002,1.1428571,0.78947365,1.4545456,-0.49999997,-0.6363636,-0.8235295,-0.68965524,0.7692307,0.03703711,0.96000004,0.14814813,0.19047616,-0.5555556,0.95652163,-1.0769233,0.10526322,-1.1153847,-1.1111113,1.375,1.0526317,0.8620691,0.7499999,0.9166664,-1.7777774,-0.8636365,-0.5,-0.47826087,0.0,-0.75471693,-0.75000006,-0.8148148,-0.85714287,-0.2,-0.04878048,-0.047619075,-0.050000027,-0.20000012,-0.24999999,0.62500006,1.1428572,1.6666667,1.4210527,1.1818181,1.5384614,-0.35294116,-1.9999998,0.0,-0.3333333,0.30434778,1.7391301,-0.28571427,1.2222222,-0.062499937,-0.50000006,-0.8636364,1.0967741,1.0163934,0.9666667,1.5625,1.71875,1.6315788,1.9687501,0.38095248,1.1153846,1.6923077,0.0,0.0,0.5217392,-0.16666672,1.4583329,0.07999992,0.21739134,0.6,-0.7222222,0.6875,0.0,-1
0.0,-0.21052624,0.4,0.0999999,-0.21428569,-0.14285715,-0.7692307,-1.3846152,-1.3636361,0.5714286,0.14285713,0.0,0.5862069,-0.30769226,0.2857142,1.1999999,0.5957448,-0.4666666,0.46511632,0.7307691,0.9545454,0.99999994,-0.25,0.26666662,-0.5238095,3.8947365,1.8181819,-0.24999999,-0.45454544,-0.5882353,-0.68965524,1.7692306,-0.48148146,0.03999996,-0.18518524,1.4285715,-0.88888896,1.7826085,-0.84615403,-0.6315788,-0.6923078,-0.7407408,-0.18750001,0.59649134,0.62068975,0.6875,0.4583333,0.66666675,0.22727251,-0.5,-0.39130437,-0.5,1.9245282,1.607143,1.0740743,0.6785714,0.14999996,0.14634147,-0.047619075,-0.10000002,0.4499999,-0.3333333,-0.24999996,-0.21428572,-0.14285715,-0.21052627,-0.9545455,1.2307693,-0.4705882,-0.5499999,0.0,-0.16666666,0.26086956,1.2608693,-0.19047618,0.33333334,-1.3124999,-0.36111116,-0.45454544,0.12903222,0.09836061,0.26666662,0.06250003,0.21875,0.49999997,0.24999997,0.19047616,-0.5,-0.076923124,0.0,0.0,-0.3043478,0.16666672,1.0416665,0.24000001,0.30434778,-0.59999996,0.88888896,0.31249997,0.0,-1
